,first_arrival,PGV_max,PGV_mean,PGV_min
16933,2.2600000000000002,0.4452084006413474,0.09209668579406505,0.013736016455880356
16934,2.1,0.31914548454818065,0.08398094915183879,0.01018161079534068
16935,1.71,0.1952337951681981,0.08124383619364824,0.023354828583785448
16936,1.45,0.30333497236348805,0.05879449086805552,0.011239329576195027
16937,1.6500000000000001,0.31642337973751655,0.062111364178557844,0.014999384966313879
16938,1.54,0.3326082727066575,0.10475478955274485,0.021004519034689226
16939,1.52,0.13413865616439638,0.062436978238564325,0.02293025661280048
16940,1.6500000000000001,0.2759280081811852,0.06808668858641599,0.01863776882924581
16941,1.87,0.2912411486106282,0.09029310983384846,0.02099807292780755
16942,1.85,0.29958517153101494,0.10381516956872731,0.01996818956537209
16943,1.6400000000000001,0.3089635010652052,0.05517357430258335,0.013657797497496113
16944,1.6400000000000001,0.25082573296512606,0.04817399658432541,0.009636982133477318
16945,1.75,0.43430547105133305,0.06315298820551897,0.014061759013176885
16946,2.0100000000000002,0.20990770487797103,0.12185554249927805,0.030863984158948025
16947,2.05,0.3915567253725092,0.06888599705765545,0.013457635876758158
16948,1.83,0.5713720835576033,0.11413042854642355,0.017123162597902798
16949,1.82,0.32984731126090355,0.08161851210570609,0.01933376500793859
16950,1.8,0.22113062577078274,0.08531548579775354,0.02920671450326479
16951,1.98,0.3613051952099331,0.05337778207090331,0.00998244824467177
16952,1.71,0.33890041493629375,0.05960026890585634,0.016170229874810264
16953,1.99,0.25749520828808076,0.08943007474964537,0.013980190098907547
16954,1.36,0.339996849327697,0.06795452333157342,0.0185376068697334
16955,1.95,0.39940352518806044,0.10972606882047387,0.029589665563086214
16956,1.6,0.3944100168092764,0.08233268521198785,0.019695094006510396
16957,2.22,0.23076670952403153,0.06348703861614739,0.009425389681149466
16958,1.6300000000000001,0.33824008943821,0.06827484531212104,0.014263712099393743
16959,1.68,0.3188367728319012,0.08956424472597527,0.022090673474770308
16960,1.71,0.2509040094863267,0.0642522170539019,0.01697108454087965
16961,1.48,0.2728656030592685,0.09923363062506776,0.022971982958380082
16962,1.71,0.3007370461920908,0.11111133370114715,0.02792653864476566
16963,1.79,0.3243787230255626,0.0709108787896926,0.015846893607666328
16964,1.6,0.4497781609922134,0.0909774365099593,0.02154725808139547
16965,1.81,0.4363130492398233,0.1065723978521454,0.03013493908347051
16966,1.67,0.24529693181887954,0.08126141260584338,0.01567608916686548
16967,1.6300000000000001,0.27128723759752704,0.06345871842356034,0.010427210924066163
16968,1.34,0.2911945194717202,0.09384210241333953,0.023186996188022897
16969,1.4000000000000001,0.2857999031174423,0.08664834941269994,0.023774933357730843
16970,1.85,0.2331949774782221,0.07703977015812394,0.012115031702521666
16971,1.59,0.2283563946322372,0.06320046720510311,0.00807741081630824
16972,2.1,0.2935727112631816,0.07832161765618957,0.01833879229391323
16973,1.87,0.19772619218628887,0.08282185505464099,0.028752884076185422
16974,1.3800000000000001,0.2620823975618389,0.05465749377528686,0.014261515778522
16975,1.31,0.2055306229852788,0.07863364792161082,0.030915302623020363
16976,2.47,0.32750138284913327,0.09028298051404741,0.018474057546578663
16977,2.02,0.2153574349302397,0.05832077738464979,0.012219820661747227
16978,1.53,0.2252709148387689,0.059969147883884966,0.015778023560094813
16979,1.61,0.18423581356716673,0.11972720699395778,0.03937439635968546
16980,1.8,0.3524310152555575,0.09271994684395422,0.022223218545486766
16981,1.59,0.39283887396832023,0.07658083147682283,0.01602222306836014
16982,1.95,0.2867601555649971,0.07236012643441403,0.010644774797896722
16983,1.6500000000000001,0.41537639404005516,0.10697642371638351,0.020098339831247192
16984,1.51,0.31797280915233866,0.10405996230332686,0.019955877577723904
16985,1.94,0.5332909786404115,0.09732389868371821,0.01573178714127477
16986,1.61,0.3199460014725387,0.09486347188680894,0.018927962490890956
16987,1.77,0.35470750895826636,0.09636379690065379,0.02155050287785503
16988,1.71,0.4262676787000548,0.06990615616598828,0.014853916865733072
16989,1.6300000000000001,0.39069995534639373,0.08125358455009439,0.017484347734636856
16990,1.9100000000000001,0.27880175782168354,0.06525924260297897,0.010216978362905355
16991,1.72,0.46576201304241543,0.0839543858946974,0.013030442230203795
16992,1.76,0.14434058941808306,0.05032639495408967,0.018035786363388637
16993,1.58,0.4161085796903605,0.07113546498059393,0.009821774024350716
16994,1.48,0.15966320478689036,0.060586605926399265,0.016237327440685467
16995,1.67,0.21604222007026536,0.08217188689051382,0.012915882708549715
16996,1.76,0.17284642115568488,0.0706758909955493,0.022413774347161443
16997,1.69,0.1977946349120184,0.05642789727515022,0.007699597048990646
16998,1.62,0.25278382098283486,0.06860252894038718,0.018294398847537377
16999,1.44,0.24437595428519546,0.07800857838557347,0.020532710337962178
17000,1.68,0.20624102192957933,0.046652871309945165,0.012814564719486318
17001,1.43,0.3166302607268567,0.07145780331313621,0.012735803690616426
17002,1.61,0.25569960567648103,0.0744085659639762,0.010913807813109378
17003,1.8900000000000001,0.2652418027907053,0.07224939240384694,0.015337722143149822
17004,1.76,0.19228171248293563,0.061275876515430795,0.020175547062943174
17005,1.73,0.26346098871263324,0.0650129518925014,0.020754859209313258
17006,1.46,0.3104227735660266,0.08742042061662958,0.02212650192124891
17007,1.6600000000000001,0.4625270746028878,0.0750574018126318,0.012063832909737688
17008,1.62,0.40048536228772064,0.12323492210636462,0.035205091429449255
17009,1.6,0.4349152803196515,0.0978230443294501,0.022999358482629777
17010,1.85,0.24882527359422704,0.052157462871722446,0.011159519923047392
17011,1.75,0.23582855655908763,0.06069226838258993,0.01670664897950171
17012,1.79,0.14887867369924435,0.05194704591714257,0.01748530909609308
17013,1.71,0.25165864954289763,0.07768600178348538,0.011394796722959344
17014,1.82,0.3840841961402745,0.08809259322659442,0.02049609133204928
17015,1.6,0.2762734047636873,0.11106278748584285,0.031772627752045264
17016,1.62,0.4473696627589722,0.11779251253148801,0.03193082146611792
17017,1.83,0.31703220723794545,0.061015179848515975,0.009379374612952858
17018,1.49,0.30111398871566875,0.08908307626677199,0.013958898307882509
17019,1.69,0.22263984381427712,0.06909243969030376,0.013419203100179142
17020,1.6500000000000001,0.30684299675152216,0.08074047392337942,0.01642120842167567
17021,1.7,0.5850272408450227,0.08675050417172929,0.016851750115466874
17022,1.72,0.32044978805295005,0.07422883291342439,0.010878203608861417
17023,1.83,0.2518536109574496,0.07001792829058957,0.010085026960042853
17024,1.23,0.15207280063465736,0.07773399304867382,0.0378826029920036
17025,1.9000000000000001,0.18587845673281173,0.07212907792095932,0.024148242805973445
17026,1.57,0.254232372943047,0.09772377682324859,0.029452347638080512
17027,1.74,0.48166008670955035,0.11361647226563476,0.020510316213882013
17028,1.56,0.17549216265395434,0.04553910539433213,0.013155772266007
17029,1.84,0.2189013687249383,0.06719953299483034,0.013509708714003173
17030,2.04,0.3963872439313318,0.0900283423600464,0.019473853569955516
17031,1.67,0.20351798352115127,0.06305552959116692,0.014143909180811976
17032,1.55,0.1939295325130423,0.0657471897513963,0.016526359070803607
17033,1.87,0.24293850942010542,0.0809298316777847,0.016972011554289436
17034,1.85,0.3453007671664377,0.056717360409483206,0.009635375625221444
17035,2.34,0.35931134120167213,0.08906839948310502,0.021130899236138714
17036,2.16,0.33514900491015426,0.08188143274141618,0.009639009522183495
17037,1.87,0.2418888439288104,0.06300083096652907,0.017308097260268974
17038,1.62,0.29462765004751323,0.07728879997139262,0.016003777925757273
17039,1.59,0.37516845021690653,0.07827274567830829,0.012707858315305407
17040,1.8900000000000001,0.14426806374100987,0.04682533741837562,0.00951219066324972
17041,1.79,0.25455378289059566,0.07784156979468008,0.014936362336454295
17042,1.85,0.2123210923309981,0.053571062791533716,0.008414229645525911
17043,1.47,0.3034959535539245,0.07098961292761348,0.005961407947672882
17044,1.7,0.5524393194370584,0.06389797863402993,0.010322788128400233
17045,1.78,0.2813447859763349,0.07810049594655152,0.012871035003287812
17046,1.73,0.3719684622559582,0.06769733545739155,0.018908046856127188
17047,1.6,0.2539237971529633,0.08002964027964297,0.019824750607775676
17048,1.76,0.2902147492571508,0.09111981460483853,0.020975461219231273
17049,1.94,0.3259397997463071,0.06861697518762343,0.012931126480296812
17050,2.25,0.32986041493462426,0.1029496074801893,0.017988027349467188
17051,1.73,0.3443726117039885,0.07240104117245268,0.02057717109831583
17052,1.69,0.45630121969306786,0.07552716345763442,0.019006967462925697
17053,1.4000000000000001,0.28376857071742284,0.05340981765716999,0.008825247752508987
17054,1.54,0.29754006587927845,0.08233650725624075,0.02044925601349155
17055,1.75,0.19066554619108134,0.07849606278182326,0.025939535968112274
17056,1.68,0.48724725097114274,0.09039212212425629,0.01836357185635034
17057,1.56,0.3483624608291858,0.08928260136790171,0.021084474126679242
17058,1.74,0.2877127855596943,0.0699519250053835,0.014367050624154179
17059,1.78,0.4082671217115095,0.08360465673353061,0.01749942124325742
17060,1.51,0.24894523217825204,0.059770040953034016,0.01615379656314561
17061,1.28,0.2512284832899999,0.08409841321235073,0.02623127950517905
17062,1.7,0.21663145510908277,0.06415231827560644,0.008751699213595731
17063,1.68,0.21710822087650286,0.06445009304108758,0.013564904412940818
17064,1.94,0.3529520460958239,0.08044623969901898,0.009345007780788827
17065,1.79,0.23325690141733452,0.06766914119412488,0.018177912896023937
17066,2.06,0.24202981233615398,0.06158828392505302,0.009148587116397695
17067,1.56,0.2597703434360684,0.0664235745300312,0.01465152088637888
17068,1.52,0.4185965132943742,0.09955096436027824,0.024591176227122764
17069,1.6,0.25492619245602094,0.07236402871338446,0.011572237755040824
17070,1.68,0.3283255139080195,0.047297852763751834,0.009930028437284057
17071,1.45,0.27113759510911617,0.07556945370217864,0.014377483492627754
17072,1.77,0.49657583233825614,0.07729002906757484,0.016958197257422685
17073,2.24,0.6624187546502062,0.06927818662604865,0.01059998232225004
17074,1.85,0.25104392556251487,0.08855749406236671,0.027451277146020574
17075,1.6500000000000001,0.28650936982487635,0.06775627126721527,0.015791716717883646
17076,1.49,0.1840672518232374,0.05181228312953735,0.012745320302819232
17077,1.56,0.2754667155051467,0.07534658274819536,0.02360090797179877
17078,1.79,0.3264177265999843,0.11011921353690984,0.021356249695471004
17079,1.69,0.20666761937117265,0.0657193919561975,0.012085983521224086
17080,1.99,0.23441809801419652,0.07261820057487331,0.017926044734626393
17081,1.98,0.37969045957688474,0.075761314303421,0.01797755478790027
17082,1.67,0.44912098232488223,0.10031494927960576,0.016346997986029087
17083,1.6,0.410461331557008,0.09891951233480034,0.028789607497272194
17084,1.67,0.22286614054533255,0.058387991746246405,0.02110228777369472
17085,1.9100000000000001,0.29495959516751463,0.09537762096143915,0.02188981975361577
17086,1.81,0.2644310246958159,0.08490073991514781,0.012682665570872172
17087,1.9000000000000001,0.2709789787949854,0.06364636970835781,0.012584421410984469
17088,1.62,0.3471954823468959,0.08104143584776612,0.01785617149183186
17089,1.35,0.2993799034369997,0.06368630926186555,0.01039413909173216
17090,1.99,0.33793660496075595,0.07946454408824986,0.014054168350967918
17091,1.92,0.39613110748856845,0.10203642129278415,0.012319058133158
17092,1.96,0.5440338218176803,0.09809881225024544,0.010490164971456464
17093,1.44,0.2365637723716523,0.05548999933670722,0.014127348851567113
17094,2.0300000000000002,0.34128510861212147,0.08710099976076824,0.02229353000644448
17095,1.79,0.4398591770160796,0.11007513303231553,0.014994616494871028
17096,2.09,0.4405870762174921,0.10461657090266392,0.02269311146774879
17097,1.6300000000000001,0.24953181253001383,0.07833002307428051,0.009943313287961794
17098,1.53,0.38558629001795475,0.09338807838042884,0.014274309215642992
17099,1.7,0.15724261576062537,0.05088485980231951,0.015170380816192625
17100,1.95,0.4718056758104191,0.0886144451625551,0.010604621668983731
17101,1.52,0.11938874533727566,0.041298431928806854,0.012525463649970621
17102,1.54,0.3767131156304097,0.06512808594194978,0.008547937733283988
17103,1.56,0.34748908725134064,0.10233294881062634,0.030078252431557168
17104,1.37,0.23495255257907371,0.08485482607088583,0.017644968436422732
17105,2.09,0.3537561833906025,0.08210068683508306,0.01557381759426996
17106,1.81,0.30464835445899063,0.06123907148622332,0.012637437640385562
17107,2.1,0.3353277239034818,0.1129336202537961,0.028604487531636053
17108,1.59,0.49190184053428554,0.09612347637623866,0.008015687377131382
17109,2.13,0.27545370280062664,0.09723726460270003,0.015487668501600778
17110,1.52,0.28128074190593017,0.07334469651457497,0.008672119563912183
17111,2.32,0.3451824158204836,0.08630485557397183,0.013562141630110729
17112,1.87,0.22616601210576737,0.05453972798764147,0.01617934303661526
17113,1.82,0.36539746082083296,0.11548191239567471,0.012491257428320648
17114,1.57,0.46350247370796965,0.07843609399614147,0.019208042454610164
17115,1.82,0.3278551754330783,0.07759481902986626,0.01312340502250074
17116,1.93,0.37786881521858307,0.11031787575026215,0.03134942956747453
17117,1.7,0.4394736078730531,0.08268798976452249,0.01695906943388923
17118,2.12,0.2448110354890526,0.06227051592624001,0.010457087733978822
17119,1.92,0.28062000973536566,0.09337473500435832,0.013517540148693816
17120,1.55,0.3530193923670366,0.0672765089932185,0.012901810861635154
17121,1.84,0.20009056939311473,0.05032661165318632,0.01623275560746557
17122,1.8,0.18856758976619237,0.04740017090222518,0.014342392257302165
17123,1.5,0.23812358514866386,0.09169098007982125,0.032367266841855896
17124,1.86,0.19586115393213396,0.059154802552735364,0.011191859192341901
17125,1.85,0.33852653747393585,0.0967297115991669,0.020441781534578637
17126,1.8900000000000001,0.39158398227834834,0.07957075955174608,0.013178635541395759
17127,1.42,0.24878386642661632,0.07039415240927974,0.009018622031173528
17128,1.3900000000000001,0.4263579134543974,0.07283251850165344,0.00951736715869221
17129,1.41,0.2982207238199002,0.060661838762353607,0.010487919915582738
17130,1.51,0.44934660380892294,0.0707780937621391,0.015462824087984826
17131,1.94,0.16997111398318135,0.051686894767091186,0.014469728099392268
17132,1.9000000000000001,0.13773307348583988,0.04822892353787161,0.015303128685257626
17133,1.6600000000000001,0.258482732935142,0.07358922811445998,0.016221741419596918
17134,2.06,0.17085876052757357,0.058117194137758,0.00783174617318742
17135,1.54,0.22906604391416993,0.06871749665391767,0.018648573226919738
17136,1.48,0.37711014276802834,0.07730811066404947,0.013987347360614622
17137,1.51,0.22549733060175256,0.0663420776760581,0.025581894932622282
17138,1.82,0.33586842320231636,0.08555579144952835,0.01899033498821188
17139,1.79,0.2456639172991504,0.07238077377082565,0.022365806296812646
17140,1.6,0.3231564727223291,0.10256218985300489,0.019538397710931153
17141,1.47,0.1041482616838622,0.05342821425635101,0.019538792070911623
17142,1.97,0.2104989072750589,0.08262617014967107,0.01823074498610951
17143,1.59,0.25771319043429236,0.07965438324104256,0.02035033456468759
17144,1.77,0.17206013192651526,0.0510167066548521,0.015312914439957791
17145,1.69,0.36039362131898167,0.07565702975645933,0.011054080289639563
17146,1.75,0.13581872167191236,0.04212032581488342,0.012547933549257165
